"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pocillopora_acuta_HIv2___TS.g22001.t1",62.8531062351575,0.0252681112814476,0.857530511887319,0.0294661366927173,0.976492826212111,0.994420235598419
"Pocillopora_acuta_HIv2___RNAseq.g4311.t1",36.0571161230786,0.255468886240578,0.590364655499888,0.432730658687996,0.665210453967986,0.886947271957314
"Pocillopora_acuta_HIv2___RNAseq.g1225.t1",227.785346239902,-0.217295099205266,0.254536726229269,-0.853688591129053,0.393277557210746,0.744490633431168
"Pocillopora_acuta_HIv2___RNAseq.g24685.t1",14.167715461505,0.931711732923436,0.808506600037388,1.15238605705921,0.249162467915032,0.634708979964907
"Pocillopora_acuta_HIv2___RNAseq.g14003.t1",855.783922469128,-0.32019743904149,0.176784032133486,-1.81123507127451,0.0701044714913394,0.37668339772147
"Pocillopora_acuta_HIv2___RNAseq.g7893.t1",192.915488245021,-0.058658374570639,0.209740877954795,-0.279670682904653,0.779730172752536,0.928984942252922
"Pocillopora_acuta_HIv2___RNAseq.g430.t1",3.95901513502748,-0.415878224971656,1.2577184353602,-0.330660832567466,0.740900690614141,0.914197088272275
"Pocillopora_acuta_HIv2___RNAseq.g9432.t1",607.025899139457,-0.263060224910958,0.254539914704716,-1.03347337574198,0.30138242380011,0.679490886234799
"Pocillopora_acuta_HIv2___RNAseq.g7095.t1",1455.31170201765,-0.2291351156718,0.226612206712284,-1.01113315560586,0.311952703371062,0.686475883373096
"Pocillopora_acuta_HIv2___RNAseq.g8572.t1",3225.76609869768,1.79470490557001,0.565651951276061,3.17280776902001,0.00150972449162329,0.0542577438090426
"Pocillopora_acuta_HIv2___RNAseq.g4448.t1",3280.46489648763,0.758941268336495,0.413243759551146,1.83654622918163,0.0662769115076105,0.3689538536285
"Pocillopora_acuta_HIv2___RNAseq.g26589.t1",14338.0633408137,-0.489832676941365,0.237890262616589,-2.05906989026631,0.0394875437443883,0.29842933381611
"Pocillopora_acuta_HIv2___RNAseq.g23031.t1a",7.11184379130644,0.758085995521083,0.677949451615477,1.1182043052246,0.263479745988196,0.646601291008828
"Pocillopora_acuta_HIv2___RNAseq.g30597.t1",2454.52454441158,0.0670131653668394,0.320374915432883,0.209171074696322,0.834314692007826,0.949575263553141
"Pocillopora_acuta_HIv2___RNAseq.g13687.t1",477.100170106633,0.517450738372183,0.441343341474885,1.1724448739681,0.241018492174614,0.62713369202614
"Pocillopora_acuta_HIv2___RNAseq.g4499.t2",344.172710119504,0.228967723333562,0.34430125801615,0.665021454330039,0.506036770867583,0.808372679962391
"Pocillopora_acuta_HIv2___RNAseq.g20783.t2",184.147720486159,0.545894972202099,0.190435863082528,2.86655550780121,0.00414965381455183,0.0980093520875404
"Pocillopora_acuta_HIv2___TS.g17296.t1",5.8335070749752,-0.43672438983033,2.30904031678606,-0.189136753765393,0.849985635982638,0.954472427888583
"Pocillopora_acuta_HIv2___RNAseq.g710.t1",62.1245173443018,0.252834133041639,0.845979842265772,0.298865434387276,0.765042721735355,0.92438955029429
"Pocillopora_acuta_HIv2___RNAseq.g10069.t1",16.2775940178578,-0.205277215247015,1.10176596444224,-0.186316533521649,0.852196542596191,0.955357604558852
"Pocillopora_acuta_HIv2___RNAseq.g4309.t1",410.076814924591,-4.73024384650018,1.5184104096983,-3.1152604172676,0.00183782577485364,0.0611978370020757
"Pocillopora_acuta_HIv2___RNAseq.g30880.t2",71.7990454124259,0.771784113171523,0.510003590270847,1.51329152950012,0.130205623349002,0.493129329071715
"Pocillopora_acuta_HIv2___RNAseq.g7624.t1",8.24100028125444,2.22820342114071,2.20102184759161,1.01234952464413,0.311370963214846,0.686148801744023
"Pocillopora_acuta_HIv2___RNAseq.g28874.t1",2124.50595120244,-0.284377627642321,0.212404714099982,-1.33884800460907,0.180620159416047,0.562194464034592
"Pocillopora_acuta_HIv2___RNAseq.g17102.t1",553.401303731958,-0.15822781803707,0.201498099867606,-0.785257122231096,0.43230283005757,0.768051759843105
"Pocillopora_acuta_HIv2___RNAseq.g9000.t1",725.586919508126,-0.24006767116655,0.366646853203372,-0.654765393645392,0.512618814797412,0.812110159953876
"Pocillopora_acuta_HIv2___TS.g17339.t1",682.28136419897,-0.0630481287197611,0.210424112638677,-0.299624068407132,0.764463923243721,0.924288855316896
"Pocillopora_acuta_HIv2___RNAseq.g17434.t1",316.836954160218,-0.759921296662756,0.42127165269253,-1.80387474876548,0.0712509443383964,0.379708460510598
"Pocillopora_acuta_HIv2___RNAseq.g7891.t1",585.323150104996,-0.598753048367784,0.302590924399896,-1.9787541531698,0.047843692630791,0.323695495565375
"Pocillopora_acuta_HIv2___TS.g12195.t1",18.6905107120512,-0.833068122144956,1.10598751756259,-0.75323465131044,0.451308920149657,0.779509469370778
"Pocillopora_acuta_HIv2___TS.g27633.t1",185.842566062902,-0.869318373130436,0.589880093842066,-1.47372047676385,0.140556867220109,0.508566595926947
"Pocillopora_acuta_HIv2___RNAseq.g19110.t1",948.573058349557,-0.379668429888588,0.300949806091193,-1.2615672853218,0.207104534209721,0.590839624383189
"Pocillopora_acuta_HIv2___TS.g9576.t1a",207.474857166715,0.380748857630337,0.242658377216309,1.56907361698431,0.11663078647792,0.470850224214537
"Pocillopora_acuta_HIv2___RNAseq.g12295.t2",1625.413416481,-0.13981340112663,0.299721458869906,-0.466477781249944,0.640873547903091,0.875201433380643
"Pocillopora_acuta_HIv2___TS.g4912.t1",4.22311211441028,-3.23004837566346,2.0946716227032,-1.5420309038679,0.123066083980398,0.481606641333002
"Pocillopora_acuta_HIv2___RNAseq.g3206.t1",465.703933906818,0.0471107904491051,0.339530758586359,0.138752643929085,0.889645616564492,0.968014382691165
"Pocillopora_acuta_HIv2___TS.g127.t1",177.875791436013,-0.787640368006096,0.458293026321518,-1.71863921720145,0.0856800860802571,0.412374597437598
"Pocillopora_acuta_HIv2___RNAseq.g25259.t1",95.6175089912877,0.672258896284188,0.392739005820666,1.71171919855385,0.08694842883227,0.414540670571074
"Pocillopora_acuta_HIv2___RNAseq.g8968.t1",151.681917731173,-0.269742814596877,0.235030841854038,-1.14769113903952,0.251096090453271,0.636066992552416
"Pocillopora_acuta_HIv2___TS.g2852.t1",1127.39687736125,-0.517642792230961,0.26685522962881,-1.93978882464095,0.0524053593512353,0.334892758616486
"Pocillopora_acuta_HIv2___RNAseq.g20129.t1",63.6691048775042,0.726239255662151,0.412388808149998,1.76105471659162,0.0782291424169579,0.396653235016665
"Pocillopora_acuta_HIv2___RNAseq.g17232.t1",62.6814995274062,0.469035564912184,0.537603525686189,0.872456266564685,0.382959516453949,0.73851457489625
"Pocillopora_acuta_HIv2___RNAseq.g13359.t2",287.961035449956,0.0357583391318415,0.467197573758434,0.0765379384233072,0.938991131984154,0.98342605677549
"Pocillopora_acuta_HIv2___RNAseq.g12584.t1",5.58111473371346,0.17925456787343,0.979824166969689,0.182945648735948,0.854840664766984,0.956314849342369
"Pocillopora_acuta_HIv2___RNAseq.g6752.t2",288.812711181833,-0.55225747504269,0.53620997617599,-1.02992763950634,0.303043974850176,0.680567778705465
"Pocillopora_acuta_HIv2___RNAseq.g21671.t1",3.81487693910527,0.160364171187405,2.26665526578378,0.0707492549079593,0.94359731927373,0.984206666831249
"Pocillopora_acuta_HIv2___TS.g16237.t1",115.81880707207,-0.675588685306836,0.356668856916821,-1.89416225219908,0.058203476821032,0.349041820104077
"Pocillopora_acuta_HIv2___RNAseq.g25518.t1",9.204539257025,1.02143117348324,1.15898996090971,0.881311493571093,0.378149246867308,0.735395006061191
"Pocillopora_acuta_HIv2___RNAseq.g3876.t1",2868.01939655778,-0.473378806925151,0.312753275278588,-1.51358545007557,0.130131013673283,0.493083886083644
"Pocillopora_acuta_HIv2___TS.g18537.t1",415.731327002662,-0.401924275002243,0.186901757718051,-2.15045743769067,0.0315190492112337,0.270274984553388
"Pocillopora_acuta_HIv2___RNAseq.g6750.t1",29.0005386086756,0.556530090846669,0.44166868594507,1.26006236927533,0.207646863889163,0.591006056220593
"Pocillopora_acuta_HIv2___TS.g1785.t1",817.539150790892,-0.497413401378334,0.496829375752617,-1.00117550542343,0.316741966423162,0.689809480336559
"Pocillopora_acuta_HIv2___TS.g16385.t1",49.8121968019951,-1.24783181848831,2.50596593512554,-0.497944445691676,0.618523199276717,0.865021603968798
"Pocillopora_acuta_HIv2___RNAseq.g23187.t1",150.636577488047,1.94919547052977,0.604206932356138,3.22603956715422,0.00125516003823848,0.0481289682100105
"Pocillopora_acuta_HIv2___RNAseq.g11945.t1",82.517655318327,2.40401265785033,1.30865954129512,1.83700388221003,0.0662093222754655,0.3689538536285
"Pocillopora_acuta_HIv2___RNAseq.6205_t",102.120617552533,1.12844497814318,0.338917096020869,3.32956050725071,0.000869831624210026,0.0399405774228634
"Pocillopora_acuta_HIv2___RNAseq.g20847.t1",141.140999713734,-1.09850814616596,0.532085036802987,-2.06453493367584,0.0389670252372745,0.296497559461605
"Pocillopora_acuta_HIv2___RNAseq.g24923.t1",308.431911519144,0.259126039437743,0.255121226291544,1.01569768695617,0.30977336984069,0.685916744082043
"Pocillopora_acuta_HIv2___TS.g2026.t1",5.4964016539328,0.0750948922244669,0.875441422388827,0.0857794597147969,0.931641735057606,0.981308980233106
"Pocillopora_acuta_HIv2___RNAseq.g26850.t1",13.6029381205858,-1.68550206100792,0.983895957219176,-1.71308973132863,0.0866960328776871,0.413999097268825
"Pocillopora_acuta_HIv2___RNAseq.g22279.t1",61.6980384499718,0.753546167878781,0.56938535500445,1.32343791644042,0.185689789561971,0.568013983684282
"Pocillopora_acuta_HIv2___RNAseq.g16289.t1",2930.37794848064,0.624726272615968,0.252353720793836,2.47559762800702,0.0133013390165713,0.17899016167303
"Pocillopora_acuta_HIv2___RNAseq.g15790.t1",1256.21563808269,-0.0120014026683354,0.338959596084834,-0.035406587708264,0.971755531775545,0.993348681497262
"Pocillopora_acuta_HIv2___RNAseq.g14019.t1",71.3064836436444,-0.424402836616666,0.543733284529488,-0.780534958392177,0.43507605898125,0.77005083951535
"Pocillopora_acuta_HIv2___RNAseq.g13436.t1",301.262213597779,0.161310128820737,0.999800943849821,0.161342244986886,0.871823852395106,0.961944785780423
"Pocillopora_acuta_HIv2___RNAseq.g558.t1",1920.75148413285,0.322225867015288,0.173527721370753,1.85691291552681,0.0633235447507813,0.363175785624295
"Pocillopora_acuta_HIv2___RNAseq.g19255.t1",212.05982624759,0.980082226385389,0.486159128921565,2.01597001491977,0.0438031113596536,0.311323958088085
"Pocillopora_acuta_HIv2___TS.g1543.t1b",242.901727484104,0.248685498564592,0.801651457111221,0.310216486677064,0.756396334001139,0.921348436689613
"Pocillopora_acuta_HIv2___TS.g1543.t1a",52.0138592790719,-0.581787508019081,0.885329692244332,-0.657142207152497,0.511089482019887,0.811682364836403
"Pocillopora_acuta_HIv2___RNAseq.g2953.t1",9.6942933317876,0.0158924840427456,1.87616893583568,0.00847071057365459,0.99324143163887,0.998805634529435
"Pocillopora_acuta_HIv2___RNAseq.g30089.t1",134.003298189609,-0.579236910630745,0.243077627200672,-2.3829297549978,0.0171754713589587,0.201846139410482
"Pocillopora_acuta_HIv2___RNAseq.g8091.t1",3750.12099547111,-0.22989857448836,0.272620294926517,-0.843292222797748,0.399065031326552,0.748064542563338
"Pocillopora_acuta_HIv2___RNAseq.g30674.t1",108.170701092447,-0.30156891198224,0.407072944868563,-0.740822783198259,0.458800899130351,0.782672110114659
"Pocillopora_acuta_HIv2___RNAseq.g21745.t1",217.082019294284,-0.0447868231575642,0.249521982086937,-0.179490491310541,0.857552582926672,0.956880563919108
"Pocillopora_acuta_HIv2___RNAseq.g20280.t1",80.9949269274851,-0.0872531645467694,0.383109702414896,-0.22774981681951,0.8198407417602,0.943550597571592
"Pocillopora_acuta_HIv2___RNAseq.g16406.t1",4.58908554207312,0.608904816109457,0.862514650814116,0.705964606554474,0.480210148175573,0.794068944487612
"Pocillopora_acuta_HIv2___TS.g30753.t1",258.12841839853,-0.257906672783972,0.307610504994032,-0.838419587747746,0.401795092180068,0.749804831012333
"Pocillopora_acuta_HIv2___RNAseq.g23983.t1",22.7466225952161,0.629283393371232,0.575492639144263,1.09346905688829,0.274187907731586,0.656054633001642
"Pocillopora_acuta_HIv2___RNAseq.g586.t1",6.22428666577956,-0.74484378684391,2.31474361662903,-0.321782413176553,0.747617538524187,0.917557376734694
"Pocillopora_acuta_HIv2___RNAseq.g2412.t1",2929.5726680785,-0.125589948038001,0.269658919806966,-0.465736301724802,0.641404264567847,0.875401178544747
"Pocillopora_acuta_HIv2___RNAseq.g5095.t1",220.299824941589,0.322509875736364,0.27675833974093,1.16531222162361,0.243892633778501,0.629423479694179
"Pocillopora_acuta_HIv2___RNAseq.g2186.t1",175.322752074382,-0.133959062171742,0.349093828653764,-0.383733687554253,0.701175841550509,0.898753175535974
"Pocillopora_acuta_HIv2___RNAseq.g5515.t1",678.679579862012,-0.110048676686113,0.166049067233809,-0.662747936615367,0.507492002911882,0.809452499758474
"Pocillopora_acuta_HIv2___RNAseq.g19231.t1",117.886352578217,-0.0941759902257583,0.321779151140626,-0.292672753632198,0.769772297849722,0.925381630606629
"Pocillopora_acuta_HIv2___RNAseq.g5768.t1",725.29633707545,-0.281775857143386,0.230011266620698,-1.22505241279355,0.220555473245508,0.60479581985238
"Pocillopora_acuta_HIv2___RNAseq.g14001.t1",139.122230493857,0.527818770276979,0.518586254603824,1.01780324023476,0.308771471868048,0.68530355758136
"Pocillopora_acuta_HIv2___RNAseq.g7231.t1",851.063849841364,-0.726985069371261,0.355039158286846,-2.04761940310795,0.0405973066281291,0.302093009910698
"Pocillopora_acuta_HIv2___RNAseq.g13842.t1",153.165417695642,-0.50444461567695,0.291399974191349,-1.73110727643958,0.0834326328102305,0.407462368082375
"Pocillopora_acuta_HIv2___RNAseq.g11681.t1",2004.87274880887,0.697988635115349,0.260250952945814,2.68198301375932,0.0073187175817007,0.131012290967474
"Pocillopora_acuta_HIv2___RNAseq.g5097.t1",35.6333397952193,0.336629462873748,0.514457614353269,0.654338576166141,0.512893697910867,0.812335139871767
"Pocillopora_acuta_HIv2___TS.g22565.t1",2814.79953242719,-0.154718102924207,0.148645686868292,-1.04085161287792,0.297944421627567,0.677348805142965
"Pocillopora_acuta_HIv2___RNAseq.g19746.t1",10.1502625195997,1.28455597875983,0.93677419928831,1.37125465211973,0.170295586711639,0.548831127037425
"Pocillopora_acuta_HIv2___TS.g14582.t1",96.7195275189835,0.123581358559996,0.978524518214868,0.126293573905994,0.899499542811259,0.970847197858802
"Pocillopora_acuta_HIv2___TS.g6012.t1",34.0027979255177,0.199101538755327,0.602883321968598,0.330248874865537,0.741211919657439,0.914197088272275
"Pocillopora_acuta_HIv2___TS.g30632.t1",5.45325400589457,-5.19731259855632,3.14150274378936,-1.65440332937198,0.0980455904569749,0.437279612542834
"Pocillopora_acuta_HIv2___RNAseq.g20023.t1",9.78642277913403,3.96650160994477,2.09630106302703,1.89214310859395,0.0584719159802831,0.349611781531563
"Pocillopora_acuta_HIv2___TS.g6274.t2",157.744382654014,0.738699489323019,0.581034452255679,1.27135230356007,0.203603342791007,0.587105013981086
"Pocillopora_acuta_HIv2___TS.g3688.t1",103.011513731179,2.04577930470565,0.85549876164155,2.3913293583034,0.0167874856690389,0.199480820609246
"Pocillopora_acuta_HIv2___RNAseq.g2205.t1",226.21890945958,-0.115683550980372,0.281202956971699,-0.411388102835684,0.68078797624268,0.892776911990624
"Pocillopora_acuta_HIv2___RNAseq.g21692.t1",524.79089583639,-0.159454299119558,0.397876592203898,-0.400763207094735,0.688594469862207,0.895166986031801
"Pocillopora_acuta_HIv2___RNAseq.g29406.t1",716.174556289628,0.0443571878952274,0.196611389110377,0.225608435482471,0.821505979430864,0.943636083685563
"Pocillopora_acuta_HIv2___RNAseq.g21747.t1",205.08575594935,-0.208417960767527,0.301440193884665,-0.691407333845038,0.489309596579942,0.798828419671804
"Pocillopora_acuta_HIv2___TS.g20204.t2",2678.61667560495,-0.123872382218923,0.18521664175035,-0.668797258433657,0.503624815823345,0.80712060656661
"Pocillopora_acuta_HIv2___TS.g17606.t1",218.045015529203,0.012958435123257,0.238044049410196,0.054437131091343,0.956586896366869,0.988909183672446
"Pocillopora_acuta_HIv2___RNAseq.g3232.t1",762.903544753798,-0.452123315560573,0.303998514144446,-1.4872550177852,0.136947470043789,0.502546968916349
"Pocillopora_acuta_HIv2___RNAseq.g16226.t1",800.264749319469,-0.0134364007434818,0.177981118234604,-0.0754934055744651,0.939822144155032,0.98356056887847
"Pocillopora_acuta_HIv2___RNAseq.g7909.t1",39.2324857257087,0.276735867694165,0.879981648578699,0.314479135037798,0.753157161051717,0.919834030312267
"Pocillopora_acuta_HIv2___RNAseq.g27632.t1",19.3001584126376,0.114210662210892,0.570095715191981,0.200335942136367,0.841217854516878,0.95146008687139
"Pocillopora_acuta_HIv2___RNAseq.g22661.t1",70.6046961667773,-0.690233827524286,0.30379467736532,-2.27204055551725,0.0230840609323953,0.233865417308197
"Pocillopora_acuta_HIv2___RNAseq.g8839.t1",5.52705490342126,0.550230451314119,0.862988454626593,0.637587268247057,0.523742385635249,0.819085836181442
"Pocillopora_acuta_HIv2___TS.g23643.t1",537.191323614852,0.0812758012347249,0.242872512181721,0.334643885817399,0.737893735620048,0.913418221860584
"Pocillopora_acuta_HIv2___RNAseq.g11387.t1",2233.49692934123,-0.0833529398038904,0.381413697060853,-0.218536828766775,0.827010866478453,0.945710741370406
"Pocillopora_acuta_HIv2___TS.g26328.t1a",14.8650526683617,1.86163589725404,0.629152605578281,2.9589576213277,0.00308681547957267,0.0832024209081148
"Pocillopora_acuta_HIv2___RNAseq.g5681.t1",364.091748233506,-0.0491203563682032,0.23255893031504,-0.211216814171193,0.832718090904812,0.948679463362256
"Pocillopora_acuta_HIv2___RNAseq.g22988.t1",37.3894353180492,1.16521973966246,0.61727588353861,1.88768064772382,0.0590688359110484,0.351465880343773
"Pocillopora_acuta_HIv2___RNAseq.g18775.t1",2603.68917771664,0.390058052727395,0.429485028460938,0.908199417626197,0.363772871737544,0.72589243840609
"Pocillopora_acuta_HIv2___RNAseq.g19738.t2",310.806697067037,0.100227120318422,0.205018517147883,0.488868623735712,0.624934710454158,0.868420564887934
"Pocillopora_acuta_HIv2___RNAseq.g29327.t1",438.608273844259,-0.691571619953014,0.972460026463335,-0.71115686108779,0.476987037525642,0.793066312536374
"Pocillopora_acuta_HIv2___RNAseq.g3787.t1",1025.67552619416,0.101190429259701,0.242633756751066,0.417050086577684,0.676641772615899,0.891018444930478
"Pocillopora_acuta_HIv2___RNAseq.g19744.t1",47.6911437979416,0.523321660535094,0.478762152947429,1.09307232686072,0.2743620450656,0.656084148060571
"Pocillopora_acuta_HIv2___TS.g31652.t1b",48.209624819255,-0.0935600179385369,0.762381083120782,-0.122720801984687,0.902328190776985,0.971553916779193
"Pocillopora_acuta_HIv2___TS.g31652.t1c",38.2702871112397,0.0360870944659414,0.625840818111064,0.057661778237573,0.954018039561815,0.988635421800666
"Pocillopora_acuta_HIv2___RNAseq.g4253.t1",10.1159257533586,-5.79687208994145,2.64897733732117,-2.18834340644215,0.0286445973214991,0.260026471564243
"Pocillopora_acuta_HIv2___TS.g31652.t1a",697.151206406483,-0.576563515499317,0.659207316715049,-0.874631547435546,0.381774416744376,0.737336083575551
"Pocillopora_acuta_HIv2___RNAseq.g16984.t1",985.832409142473,0.233256116941002,0.209735635545282,1.11214346734436,0.266076470055516,0.647582837701535
"Pocillopora_acuta_HIv2___RNAseq.g5683.t2",247.344046389282,-0.195006683128308,0.271929471508094,-0.717122281916779,0.473298648221668,0.790984885367042
"Pocillopora_acuta_HIv2___RNAseq.g26668.t1",69.8135027900509,1.87818323420453,0.680779892719001,2.75887001700823,0.00580016004276343,0.117245463569022
"Pocillopora_acuta_HIv2___RNAseq.g12002.t1",445.562982647922,-0.586822111842559,0.225931020948947,-2.59735077271731,0.00939459313826483,0.148593887699715
"Pocillopora_acuta_HIv2___RNAseq.g2207.t1",1877.97094124889,-0.0374204022142813,0.542510720806718,-0.0689763368337437,0.945008455099769,0.98439956891221
"Pocillopora_acuta_HIv2___TS.g16510.t1",9.88498184252567,0.230797199066206,0.763575616120167,0.302258472106428,0.762455033071191,0.923127369076708
"Pocillopora_acuta_HIv2___RNAseq.g8736.t1",329.690259204784,-0.543226285561098,0.469337347591934,-1.15743247015877,0.247095714429591,0.632237935113554
"Pocillopora_acuta_HIv2___RNAseq.g1044.t1",15.344008380776,-0.19720252189282,0.707263965693122,-0.278824500410622,0.780379511193492,0.928984942252922
"Pocillopora_acuta_HIv2___TS.g1727.t1",189.512759132089,1.53330786656063,0.555077118363488,2.76233304496719,0.00573899045296489,0.116888415603541
"Pocillopora_acuta_HIv2___TS.g28510.t1",5151.00065065485,-0.225850184179049,0.294568558515804,-0.766715175974665,0.443250878621356,0.77468686602307
"Pocillopora_acuta_HIv2___RNAseq.g4695.t1",689.890227469848,-0.272941031698995,0.326325900765727,-0.836406276849419,0.402926382624427,0.750503909250184
"Pocillopora_acuta_HIv2___RNAseq.g29227.t1",4.44499322166584,-0.00889715366961084,2.21177832868256,-0.00402262448918667,0.99679041868215,0.999367875025637
"Pocillopora_acuta_HIv2___RNAseq.g6208.t1",1237.29385027595,0.534695335395262,0.364317279964207,1.46766394239602,0.142195529764029,0.510361570446838
"Pocillopora_acuta_HIv2___RNAseq.g3785.t1",352.588484992918,0.352140602893776,0.341345193242497,1.03162607783848,0.302247319088116,0.680002625781357
"Pocillopora_acuta_HIv2___RNAseq.g7193.t1",81.4891984854311,1.0899812593494,0.48487276190931,2.24797378812809,0.0245778613800932,0.241706298693602
"Pocillopora_acuta_HIv2___TS.g1516.t1",457.984520321476,-0.00698485018957905,0.279750589630692,-0.0249681339324431,0.980080381118752,0.995484839068365
"Pocillopora_acuta_HIv2___RNAseq.g244.t1",3.01759794209663,-0.817229873665721,1.47999600391956,-0.552183837997807,0.58082240631533,NA
"Pocillopora_acuta_HIv2___RNAseq.g6054.t1",366.70778142118,-0.546640643329241,0.277311239649912,-1.97121704846634,0.0486990546956038,0.326177085566073
"Pocillopora_acuta_HIv2___TS.g10551.t2",722.114579543421,0.0761473417564621,0.292128513312981,0.260663845828973,0.794351749231156,0.934596962202987
"Pocillopora_acuta_HIv2___RNAseq.g24921.t1",486.908088991955,-0.264320437132408,0.265949185174757,-0.99387571711762,0.32028337769598,0.691906296816757
"Pocillopora_acuta_HIv2___TS.g16726.t1",6.09241291820114,0.345827947568114,1.00462218208257,0.344236822295935,0.730668192366409,0.910893439050658
"Pocillopora_acuta_HIv2___RNAseq.g15778.t1",176.523539747487,0.312792741642382,0.466454180902954,0.670575491545349,0.502490999872034,0.806936848623997
"Pocillopora_acuta_HIv2___RNAseq.g22768.t1",607.050906421134,0.18338798844427,0.10517115082923,1.743710009811,0.0812096690469894,0.402914148417476
"Pocillopora_acuta_HIv2___RNAseq.g24709.t1",77.4014865851955,-0.235968619030586,0.273293381508554,-0.863426028570693,0.387903273681025,0.740878948376261
"Pocillopora_acuta_HIv2___RNAseq.g6056.t1",987.438719267526,0.0973637017383584,0.117290623569376,0.830106437969177,0.406478607461243,0.753607863638762
"Pocillopora_acuta_HIv2___TS.g14368.t1",20.6833658242738,0.445061905743925,1.69322505036486,0.262848642386919,0.792667242108594,0.934353172769418
"Pocillopora_acuta_HIv2___RNAseq.g4501.t1",867.202020022432,-1.33252662065785,0.570165482236533,-2.33708749858177,0.0194346349129386,0.215032854667526
"Pocillopora_acuta_HIv2___RNAseq.g14106.t1",62.703825162581,0.0443811375037168,0.36462974592891,0.121715625231436,0.903124238103047,0.97184470709523
"Pocillopora_acuta_HIv2___RNAseq.g30588.t2",2489.87836500776,0.709661127952967,0.314265855067827,2.25815536912148,0.0239359746608276,0.238406890822022
"Pocillopora_acuta_HIv2___RNAseq.g11658.t1",96.7699067858135,-0.220354489324775,0.278023308534612,-0.792575595500266,0.428025131989085,0.766089657987131
"Pocillopora_acuta_HIv2___RNAseq.g25141.t1",33.7548753946679,0.333528450978233,0.453339820313863,0.735713996505579,0.46190476994684,0.784834071628029
"Pocillopora_acuta_HIv2___TS.g18859.t1b",69.528461188665,-0.323046243764369,0.665482778643329,-0.485431410295755,0.627370355918014,0.86950519021681
"Pocillopora_acuta_HIv2___RNAseq.g8800.t1",19.9505195178395,-0.46666882255299,0.777300722675733,-0.600371013353181,0.548259001470416,0.83165750636023
"Pocillopora_acuta_HIv2___TS.g18859.t1a",32.8102843875986,0.631992741412575,0.817115206433099,0.773443862550756,0.439259739789674,0.77226127040291
"Pocillopora_acuta_HIv2___RNAseq.g26236.t1",3201.37676383426,-1.13120290453847,0.479722701772922,-2.35803496552874,0.0183719623926199,0.209225964823225
"Pocillopora_acuta_HIv2___RNAseq.g5454.t1",25.4656832525031,2.96093096906687,0.88735162101602,3.33681812140782,0.000847433846182412,0.0395200101600623
"Pocillopora_acuta_HIv2___TS.g16828.t1a",1266.49039405779,-0.00166631253201352,0.24872584199828,-0.00669939447636904,0.994654696565157,0.999005591798162
"Pocillopora_acuta_HIv2___TS.g16828.t1b",787.97968366285,-0.0716703854006325,0.169515337283508,-0.422795875282757,0.67244419732566,0.889978513088705
"Pocillopora_acuta_HIv2___RNAseq.g7549.t1",1700.39420326386,-0.810075766998186,0.445549278570736,-1.81815077693943,0.0690410909525712,0.375326307628768
"Pocillopora_acuta_HIv2___TS.g14120.t1",8.04166813405828,-1.24629560147428,1.05107574474362,-1.18573338573071,0.23572760565812,0.623125947791568
"Pocillopora_acuta_HIv2___RNAseq.g14315.t1",257.851245720672,-0.214141819895495,0.243280069106906,-0.880227552884301,0.378736050139963,0.735395006061191
"Pocillopora_acuta_HIv2___RNAseq.g147.t1",813.15078011183,0.277990063065141,0.324737640971142,0.85604508991874,0.391972839268337,0.743157990978703
"Pocillopora_acuta_HIv2___RNAseq.g24114.t1",4638.06556844129,-0.444814530827003,0.229949573896637,-1.93440032651224,0.0530639263526863,0.336497278131025
"Pocillopora_acuta_HIv2___RNAseq.g27630.t1",13.5843950537791,0.581547251219656,0.890941238648161,0.652733565349435,0.513928059468558,0.812495130809779
"Pocillopora_acuta_HIv2___RNAseq.g992.t1",14.0614414677069,-2.27112536862352,2.28202941797602,-0.995221775290626,0.319628413369548,0.691483018920332
"Pocillopora_acuta_HIv2___RNAseq.g25582.t1",90.5211249225242,-0.564961424182168,0.752158198633366,-0.751120475996506,0.452580153837642,0.780229412780384
"Pocillopora_acuta_HIv2___RNAseq.g29190.t1",70.448158781758,0.142198364317753,0.329402061489287,0.431686321800318,0.665969410060515,0.887473969543738
"Pocillopora_acuta_HIv2___RNAseq.g145.t1",584.039880382641,0.480756026152067,0.404116443613596,1.18964727555544,0.234185056310534,0.621307949524495
"Pocillopora_acuta_HIv2___RNAseq.g19081.t1",48.2559207059093,0.269512065880154,0.727487600245787,0.370469635206287,0.711032597198632,0.902722960328237
"Pocillopora_acuta_HIv2___RNAseq.g31046.t1",31.005574528539,3.87336659510675,3.68075084958811,1.05233055791869,NA,NA
"Pocillopora_acuta_HIv2___RNAseq.g5456.t1",5.63864685404534,-0.141374602251247,0.775125716606181,-0.182389255345885,0.855277257376239,0.956400750971752
"Pocillopora_acuta_HIv2___TS.g4018.t3",848.981169136996,-0.779197577300086,0.335607801730958,-2.32175048756684,0.0202463746855405,0.21904762330323
"Pocillopora_acuta_HIv2___RNAseq.g21640.t1",202.393480313395,-0.500609923475671,0.409209878226488,-1.22335737750347,0.221194744417774,0.605586636318621
"Pocillopora_acuta_HIv2___RNAseq.g11261.t1",141.221042601139,2.63130555317881,1.09167462313033,2.4103386644948,0.0159377185483336,0.1948093311171
