"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pocillopora_acuta_HIv2___RNAseq.g24293.t1",14.0033939592559,-0.169952590822613,0.562922174758319,-0.301911344841903,0.762719647152098,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g13720.t1",1231.40636459202,0.179933890792456,0.913822731788938,0.196902401891677,0.843903914038937,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g14919.t1",157.144239120522,0.966479641706848,0.390231131763483,2.47668513103825,0.0132608832018173,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g1269.t1",10.1529982479561,0.482712446576156,2.17671685358412,0.221761707675178,0.82449939008033,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g1880.t1",80.4548088469098,0.276518300033782,1.57078436452978,0.176038357828039,0.860263807789848,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g5624.t1",60.4293336422064,0.198471959875868,1.4875008942307,0.133426447436533,0.893856130372068,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g8011.t1",400.917033544935,0.019415122457097,0.366029357314889,0.0530425280625631,0.957698022893471,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g4582.t1",11.4327565312462,0.145300890707512,0.972838120751146,0.149357727260238,0.881271366275994,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g8513.t1",109.230907397019,-0.252456224415011,0.554936222457264,-0.454928357887925,0.649160780758287,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g29760.t1",5.48614693657993,-1.94055721782702,2.91495896105972,-0.66572368384958,0.505587732376838,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g2732.t1",1769.27072250397,0.0723387629329207,0.23556702004196,0.307083576130629,0.758779758493677,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g21189.t1a",564.287086325341,-0.111082171394837,0.227658476685967,-0.48793338606084,0.625597025632943,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g21189.t1b",2171.36565735934,0.266572556683883,0.214371142679983,1.24350951975764,0.213680135129199,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g16431.t1",675.740267222521,0.110014181495099,0.163753264117804,0.671828937809474,0.501692604081264,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g31220.t1",423.127483097664,0.046625334658168,0.301904997180361,0.154437108009556,0.877265096656759,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g17884.t1",121.844456352639,-0.18491973426538,0.535438965981122,-0.345360995396626,0.729822996428249,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g19562.t1",680.444948060827,-0.168143533588093,0.397054956590783,-0.423476727332198,0.671947474838385,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g29964.t1",647.019287579433,0.189913924575428,0.215429258431008,0.881560499064005,0.378014524126457,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g12436.t1a",31.1146555766364,0.213890115891905,1.10643994401769,0.19331380528005,0.846713215199891,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g12436.t1b",8.67752579224107,0.678181603568015,1.4709333369744,0.46105529497549,0.644758934221275,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g2816.t1",3619.19777262518,0.0389713238493765,0.219861729736005,0.177253785350323,0.859309049857381,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g24829.t1a",170.350360085293,-0.422238632521669,0.461235575777024,-0.915451137545801,0.359954842891382,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g24829.t1b",17.6437421466647,-1.59861707883685,1.34171896757469,-1.19146938924664,0.233469366670984,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g29039.t1",690.789671969973,-0.0817802569473035,0.254933034572139,-0.320791132795158,0.748368679564479,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g15971.t1",25.6762694591912,-0.0641694031053862,0.523272418094463,-0.122630967898259,0.902399330683011,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g27350.t1d",941.678926300345,0.206162517961731,0.617488675160482,0.33387254901177,NA,NA
"Pocillopora_acuta_HIv2___TS.g27350.t1e",201.466216564394,0.214642610650445,0.5726997784382,0.374790804417269,0.707816053642216,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g27350.t1b",29.3585746098298,0.373678734817688,0.702286302154305,0.532088884079621,0.594664435889533,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g27350.t1c",681.104933545506,0.187795783649299,0.310460961962863,0.60489338969375,0.545249835619934,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g27350.t1a",174.558706102787,0.11278166641595,0.217557706522886,0.518398857105463,0.604180011943198,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g21579.t1",31.9590467968632,0.437603475453347,0.450121109178433,0.9721905205736,0.330955775589569,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g13917.t1",3.43693013188067,-1.07216218031112,2.10789569834186,-0.508641002092521,0.611003883380247,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g22804.t1",32.3660956546087,-1.28134390516144,0.909904675727521,-1.40821773900319,0.159066605120141,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.26309_t",134.250319210848,-0.554765317513761,0.323172304812608,-1.71662394720192,0.0860479041026519,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g29762.t1",155.932009730904,-0.434025556590061,0.443586929052681,-0.978445324159935,0.327854120758941,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g7536.t1",417.878822806269,0.0385631974516,0.142673454142758,0.270289926625131,0.786937214442525,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g7992.t1",243.26630618809,-0.178461058952863,0.80424296988867,-0.221899432925808,0.824392171987716,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g7759.t1",318.564419683923,0.0630489070084082,0.190868773013094,0.33032594076603,0.741153694083811,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g23369.t3",333.798045353848,-0.0696415439561178,0.527237432099019,-0.132087632091795,0.894914978356556,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g7486.t1a",61.1863254068731,-0.190101970967191,0.64352564480245,-0.295406985724009,0.76768299746468,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g7486.t1b",66.9555039088274,-0.820863765885085,0.398626959561404,-2.05922792273823,0.0394724094688984,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g7486.t1c",145.126596379879,-0.541194190419131,0.507527368711297,-1.06633498759549,0.286272238840943,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.25555_t",7.64339648837553,-0.868756842516134,0.705126758224463,-1.23205768662601,0.217927536045663,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g16262.t1",558.882063180648,-0.15767475245366,0.501373944789431,-0.314485333935494,0.753152453675932,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g29898.t1",1590.98857236655,-0.270920959486191,0.29597470657774,-0.915351729270256,0.360007010622208,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g1144.t1",60.2454952570571,-0.797813225785477,1.16535800157737,-0.684607841286198,0.493591417630733,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g15973.t1",280.871723259932,0.458843265949934,0.354524955722931,1.29424814401086,0.195579721961979,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g27667.t1",52.0493300852094,0.350242983329818,0.38177772661166,0.917400253907639,0.358932939747431,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g8915.t1",565.735103178827,0.213222908171649,0.43217463999242,0.493372096464033,0.621749694753303,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g895.t1",331.163168429789,-0.220202543824817,0.289880482624029,-0.759632183000112,0.447474476306419,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g15834.t1",592.511692179683,-0.239845666634312,0.252393636736962,-0.950284126553764,0.341967902252989,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g2002.t1",3.60193600284407,-1.02349889571048,2.36280376138523,-0.433171350256543,0.664890290854889,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g13402.t1",473.528317570541,0.373668962486398,0.260930939185461,1.43206077306458,0.152126429500238,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g8799.t1",6.07918051108251,-1.3272672514664,1.55905227597204,-0.851329536489641,0.394586321883385,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g11360.t1",7.26742313710038,-0.629559308931325,1.10652115959089,-0.56895370095235,0.569387560511575,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g4558.t1",3378.19192025982,-0.099189266829014,0.254027652371634,-0.390466415380257,0.696191684950279,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g13714.t1",56.008105185787,0.6053805938722,0.641727639311719,0.943360635863367,0.345496470550648,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g13759.t1",14545.3520576452,0.0831624532447328,0.362284119044953,0.229550369096951,0.818441176688235,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g24013.t1",416.708095646209,0.670670291682485,0.343724749398022,1.95118417529449,0.0510351407511045,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g2783.t1",574.82020092877,-0.0301267683369631,0.173324649075003,-0.173816987357213,0.862009293633511,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g30020.t1",3489.23262634446,0.341579656049555,0.27544615250062,1.24009594234135,0.214939909628564,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g16243.t1",4.97989364159314,0.220759083025092,1.77003515988097,0.124720168293119,0.900745090082647,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g10924.t1",88.2542514932858,0.245866387961109,0.458054587765577,0.536762199371176,0.59143188556517,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g23635.t1",282.778463700381,0.156534657920631,0.853956868809233,0.183305110173661,0.854558624995447,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g26433.t1",469.580841487305,0.278351678025344,0.13143192431635,2.11783917395417,0.0341886904224504,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g22263.t1",525.207468770137,-0.23364394323472,0.176433970906124,-1.32425712596491,0.185417664317076,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g4757.t1",862.451159323743,0.180581113039034,0.304042081799485,0.593934602638745,0.552555854241237,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g30933.t1",406.423333347089,0.0244369256670173,0.171657390164189,0.142358716066017,0.886796670010069,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g24683.t1",216.698064587108,-0.0088364587075201,0.197895023901758,-0.0446522531658342,0.964384492161014,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g897.t1",585.20786474332,0.151572760861213,0.173537937991823,0.873427232196082,0.382430253142249,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g26431.t1",539.903491863246,0.0711237357279837,0.175614324408533,0.404999626126898,0.685477785764338,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g7130.t1",165.221962228442,-0.361714978797177,0.556205610937278,-0.65032601556759,0.515481655892445,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g8511.t1",4.87828122802379,-0.913860497519267,1.39252033037543,-0.65626366637885,0.511654490971645,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g13825.t1",572.639448372137,-0.100168623493235,0.241554837418948,-0.414682746839405,0.678374164191256,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g29551.t1",2645.47774629215,0.0367422660587376,0.128099573355109,0.286825826943881,0.774245686405763,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g3680.t1",261.92281111739,0.249652262928089,0.268899343836068,0.928422730106354,0.353188332384598,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g3027.t1",203.91364108878,0.498981973071462,0.373815468453862,1.33483500598651,0.181930353547824,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g16433.t1",2140.30264192579,0.26068600838687,0.337238836941503,0.773001148832952,0.439521700740069,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g14064.t1",141.157810183747,0.230437071640233,0.274095830172413,0.840717173607796,0.400506397287384,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g16241.t1",175.579593242011,-0.130535701623045,0.232654350554755,-0.561071397598144,0.574748865747419,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g10889.t1",127.145808976277,-0.361187487841524,0.376926862368259,-0.958242895112744,0.337940291754706,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g5187.t1",175.948355781972,0.323531171781806,0.419932886882546,0.770435424059312,0.441041647003357,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g22739.t1",2.81875694150198,-0.199233476119216,1.50452167073308,-0.132423134870592,0.894649616832374,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g11749.t1",33.1116849624098,-0.490163580648493,0.721336049686987,-0.679521813530867,0.496807291017463,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g14759.t1",154.38418007715,0.144014543867532,0.191949173826157,0.750274361680569,0.453089480611646,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g30776.t1",69.6700816232658,-0.565859222821176,0.42088050037191,-1.34446528722798,0.178797974200691,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g24093.t1",7.85916011165215,-0.31772237395864,0.7795478620354,-0.407572632075555,0.683587460233192,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g22261.t1",488.411374296162,-0.48626021771079,1.16070159977633,-0.418936458607874,0.675262571044014,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g19582.t1",18.2259702638731,1.01063348136355,0.697025499193255,1.44992325608356,0.147079921305533,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g30830.t1",139.350889104693,-0.427295730674347,0.337969645531438,-1.26430209435658,0.206121618167212,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g12698.t1",33.2585051198487,0.324655188402127,0.408471738257089,0.794804531122276,0.426727214842776,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g4943.t1",11.6729433600807,-0.171520652624124,1.19288410628021,-0.143786518506798,0.885669048918634,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g14066.t1",10.3713904472747,1.38263389768513,1.52772996921587,0.905025053867855,0.36545211444226,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.24379_t",1166.88281623834,0.0197070163108211,0.116974935534362,0.168472127988752,0.866211868897044,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g30713.t1",19.944939480061,0.568791643083291,1.51330439972704,0.375860694772239,0.70702046255252,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.4396_t",250.647195261051,-0.0302380287832327,0.447685822900579,-0.0675429670462179,0.946149457345364,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g2320.t1",143.605759821239,-0.0154750109785788,0.269908659905093,-0.0573342514612916,0.95427893649659,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g17106.t1",308.334621724511,-0.320559986360992,0.244526779256698,-1.31094020595788,0.189877965848081,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g523.t1",13.6234808438612,0.370472502575513,0.485092521596894,0.763715139033561,0.445037017029461,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g2196.t1",2.50032953618251,-0.62407764184087,3.09859975890183,-0.201406341702566,0.840380856854342,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g6592.t1",33.4208178565124,-0.226899546213961,1.39999013314021,-0.162072246684353,0.871248961158894,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g20253.t1",6.28472131025123,0.317938727953026,0.767750988203056,0.414116989542626,0.678788430983878,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g20968.t1",4.83796238447674,0.591889553872547,0.899252483523287,0.658201745024393,0.510408503659864,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g19842.t1",608.982358803011,-0.00774793892296639,0.437246890863307,-0.0177198262237354,0.985862364091174,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g6238.t1",2.38879091860219,-0.368614971842737,3.44040168275292,-0.10714300417031,0.914675531108631,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g20921.t1",1366.6508047284,0.0424179594135075,0.131245122273157,0.323196463829139,0.74654645878388,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g11422.t1",540.541635015756,-0.432703450504872,0.448842956981808,-0.964041974535006,0.335024882123486,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g20007.t1",1780.76359357163,-0.0904070784459858,0.303539538540675,-0.297842840773349,0.765823115368017,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g17018.t1",23.1393678223169,0.805820910327411,0.793511154556841,1.01551302171353,0.309861342512287,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g30774.t1",132.856922108527,-1.10468687795186,0.724926837752468,-1.52385981649787,0.127543733308169,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g5505.t1",57.6389645853596,0.583894980744659,1.71292225363752,0.340876522273393,0.73319653994314,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g10231.t1",20.6244332217228,0.128426039774427,0.451905838730025,0.284187608939371,0.776266610802624,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g15531.t1",3.35860344352875,0.408491194003183,1.54363930859686,0.264628654976721,0.791295543373555,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g29932.t1",4245.37267412225,-0.072957127009225,0.456814637281982,-0.159708382908471,0.873110797065217,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g24143.t1b",1555.22793560843,0.0365319172481481,0.456712795219786,0.0799888192984996,0.936246148383825,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g4427.t1",210.086349130743,-0.156747195306694,0.335381227242087,-0.467370212088675,0.640235030691686,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g24143.t1a",331.467220230397,-0.129195802553769,0.24899506696337,-0.518868924309956,0.603852149625517,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g29168.t1",929.792121808998,0.553020833615021,0.339512885111891,1.62886552430187,0.103341489812157,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g6649.t1",113.317884532765,0.284426698175205,0.279052115467501,1.01926013962912,0.308079482215237,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.20164_t",16.2060878500178,0.568594543392875,0.636784978628052,0.892914504073113,0.371902959247314,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g14650.t1",352.012161463817,0.317098423837427,0.294475611690873,1.07682406029027,0.281558874226258,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g13276.t1",352.472224188428,0.152943085433763,0.387139759885952,0.395059100823999,0.692799271742044,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g5334.t1",35.9380707837086,-1.83379933883829,0.781300355056187,-2.34711187185677,0.0189195732157013,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g20242.t1",133.102078469306,0.375565077307841,0.266640904206098,1.40850511449493,0.15898155358311,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g13665.t1",277.308412898818,0.411932285549457,0.338662751567185,1.21634955023312,0.223851793435627,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g5834.t1",24.6399033289613,0.279986915608332,0.426704879459675,0.656160566907207,0.511720817884642,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g8686.t1",59.4707485051622,-0.00462592746884714,0.745952338774226,-0.0062013713589914,0.995052053250746,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g30212.t1",421.499733229684,0.599764463823517,0.489001440340911,1.22650858329862,0.220007347291238,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g27627.t1",296.991515383651,-0.398909043245801,0.448126443214479,-0.890170730350939,0.373374218557351,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g12741.t1",138.695444215254,0.150536956281264,0.334871839718411,0.449536026701584,0.653045025259134,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g16920.t1",1363.61938480856,0.022394385614559,0.159581547357139,0.140331924244605,0.888397741984999,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g3478.t1",1526.69101494277,0.0506556217532891,0.163816990118441,0.309220806197604,0.75715356790406,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g6213.t1",2710.59591418818,0.118719519174451,0.177185835542757,0.670028271790395,0.502839767822174,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g11845.t1",10.2808707593258,-1.25839331771206,0.853448805121485,-1.47448014474978,0.140352359793721,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g29398.t1",1179.0991558939,0.0356127812873215,0.258786892290305,0.137614316444479,0.890545240298556,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g8479.t1",84.2455939047148,-0.0136582900306636,0.770159302478663,-0.0177343700020321,0.985850761658191,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g15438.t1",45.5180475571978,-0.27363007037685,0.733752229329798,-0.372918894742959,NA,NA
"Pocillopora_acuta_HIv2___TS.g22551.t1",362.750200240252,-0.17172007295464,0.228498200927928,-0.75151608309075,0.452342125293849,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g1200.t1",458.138370138101,-0.684260152323067,0.342088587940549,-2.00024255834569,0.0454740783296173,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g16017.t1",289.958732775321,-0.175950671184027,0.260840331486291,-0.674553165077825,0.499959697334405,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g6230.t1",205.378184512648,-0.225538876879306,1.11225237521409,-0.202776709589757,0.839309562799785,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g28838.t1",1319.37658138108,0.141428283019584,0.463890127870517,0.304874526364269,0.760461717730402,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g26055.t1",36.6914853113316,0.225589082576436,2.83571517184623,0.079552800230484,0.936592936135033,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g8860.t2",364.0929546514,0.222735619774177,0.263271206165682,0.846031068182992,0.39753541283948,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g11545.t1",8.39405587102077,0.142505458498728,1.14551445377912,0.124403020868566,0.900996181623003,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g5273.t1",19.2948334170908,-0.288995156094795,0.60531684234824,-0.477427911924076,0.633057442428713,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g6211.t1",211.0507507243,0.211988965063596,0.33669758234328,0.629612376745439,0.528948223891933,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g17406.t1",6.10555209917023,-0.0556769649214892,1.46688628987514,-0.0379558833604127,0.969722856639376,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g20599.t1",94.1767903379229,0.0650139790664897,0.56578509418709,0.114909317573841,0.908516999663665,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.8466_t",262.27348082951,0.101968892251841,0.484820011631206,0.210323191711415,0.833415435718754,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g11547.t1",25.6690011996399,0.0635079712993023,0.548231450271586,0.1158415323817,0.90777813399057,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g30593.t1",381.01736855414,-0.0390989191802908,0.41081359205562,-0.0951743562929562,0.924176338222663,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g2567.t1",306.897205838048,-0.203352608365556,0.475338835194338,-0.427805584793882,0.668792670578945,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g12428.t1",229.04129427171,-0.227884258575856,0.216495379538004,-1.05260564480478,0.292521768996154,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.25216_t",751.307720413642,0.609640823261666,0.646131130269416,0.943524920409678,0.345412474777972,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g20015.t1",142.532238064947,0.208173225531637,0.324943229594781,0.640644908315948,0.521753415213431,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g26057.t1",116.837155622597,-0.381023416634521,0.484914274882768,-0.785754176295668,0.432011517176306,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g19381.t1",3.39639098599734,-0.655397833996906,1.54154299858509,-0.425157024227327,0.670722210451851,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g8721.t1",10.498109418086,0.0596482318000943,1.14267682684242,0.0522004388282917,0.958368983277613,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g22292.t1",17.5161813118101,-0.3442242116046,0.505255229694594,-0.681287775710249,0.495689416733363,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g20042.t1",126.657554627496,0.582994226410801,0.364310352712405,1.60026807382834,0.109539126206284,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g17694.t1",10.9316754061283,-0.289795297932203,1.46598037513927,-0.197680202850378,0.843295279888842,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g9056.t1",1696.0091485231,0.403370008431748,0.456871067499737,0.882896810776883,0.377292026903743,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g7031.t1",405.462378767914,-0.0956119717995056,0.250809717587468,-0.381213187109313,0.703045064720256,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g28025.t1",3.30841098029922,-0.339935829197578,1.48894878468118,-0.22830592475373,0.819408418895143,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g20386.t1",3127.30348444168,0.619681905117838,0.820630983937272,0.755128574532601,0.450171839565286,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g21126.t2",706.457348845296,-0.142615462323308,0.250957642763073,-0.568284993248642,0.56984146722651,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g30591.t1",350.106677817232,-0.119466663852126,0.398573373625165,-0.299735686720702,0.764378775341634,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g29962.t1",419.650956045676,-0.0546614076308871,0.179329863350365,-0.304809286137092,0.760511408570548,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g7672.t1",147.595276129006,-0.500515786378501,0.313134081598568,-1.59840725041279,0.10995237208288,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g16097.t1",250.190342568041,0.141200192398607,0.440469027742217,0.320567811821819,0.748537933652024,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g24807.t1",2956.56758497542,-0.23746328350764,0.35652327430314,-0.666052683297565,0.505377426888245,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g23291.t1",123.364871670071,0.0311986266706899,0.366206129800973,0.0851941683435115,0.932107026715065,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g6689.t1",272.576518582501,0.0719393758912653,0.196238286849117,0.366591948219451,0.713923415097773,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g151.t1",372.607120077795,0.109184977557049,0.200538185630498,0.54445978562022,0.58612511440255,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g1951.t1",19.5626833406357,-0.168223624129152,0.459714225910832,-0.365930864540576,0.714416664705141,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g21635.t1",404.773658701313,-0.0977469437558414,0.333012806093405,-0.293523077693369,0.76912236246424,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g24776.t1",325.587041097981,0.126963069744173,0.47531607066849,0.267112933012365,0.789382210163462,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g7924.t1",633.194111648613,0.1689396191153,0.179032255381759,0.943626715504768,0.34536043528522,0.999982310934011
